time/fps,time/time_elapsed,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,train/explained_variance,train/entropy_loss,train/loss,train/std,train/value_loss,train/clip_fraction,train/n_updates,train/learning_rate,train/policy_gradient_loss,train/approx_kl,train/clip_range
9,31711,393.0,148,259.62,607.47970822,0.9083475023508072,-1.7461522959172726,2219.105712890625,0.5814858675003052,4753.789673995972,0.060107421875,3920.0,0.0003,-0.0049509718643093,0.008098969,0.2
9,31926,394.0,149,262.15,589.53717023,0.8463306128978729,-1.7431543238461018,1341.7198486328125,0.5819068551063538,6227.632057189941,0.04423828125,3930.0,0.0003,-0.0063385707522684,0.005800331,0.2
9,32140,395.0,150,280.24,552.3715087899999,0.6654527485370636,-1.7389113884419205,1811.8084716796875,0.5791895389556885,3599.812969589233,0.03779296875,3940.0,0.0003,-0.0044981376762734,0.005921684,0.2
9,32359,396.0,151,288.02,550.27043107,0.6797388792037964,-1.7346459105610847,1541.981201171875,0.5801303386688232,4195.447606658936,0.065087890625,3950.0,0.0003,-0.0051287399168359,0.007201,0.2
9,32580,397.0,152,261.09,615.9641820400001,0.7561385482549667,-1.7357366852462293,2674.239501953125,0.5794821977615356,6630.818865203857,0.019921875,3960.0,0.0003,-0.0037574629895971,0.002134863,0.2
9,32795,398.0,153,262.9,616.37669525,0.796861931681633,-1.7326559938490391,2781.143310546875,0.5788978338241577,7195.123773574829,0.017578125,3970.0,0.0003,-0.002964298063307,0.0036692047,0.2
9,33021,399.0,154,249.97,621.01574447,0.7531922310590744,-1.7353967800736427,1284.900634765625,0.5805437564849854,3085.1904191970825,0.047021484375,3980.0,0.0003,-0.0067344411480007,0.0069537074,0.2
9,33240,400.0,155,247.98,635.0060722999999,0.8619795441627502,-1.7331432722508908,2126.59423828125,0.5773223042488098,6375.640553283692,0.051025390625,3990.0,0.0003,-0.0053078299111803,0.0039625997,0.2
9,33455,401.0,156,255.12,600.3639386400001,0.845702052116394,-1.7212763093411922,1112.198974609375,0.5742920637130737,4340.526404762268,0.045263671875,4000.0,0.0003,-0.0061543349191197,0.006319045,0.2
9,33672,402.0,157,265.98,580.5417655800001,0.909291498363018,-1.720880103856325,615.25830078125,0.5778045654296875,2444.4785833358765,0.063525390625,4010.0,0.0003,-0.0069294676737627,0.0063016396,0.2
9,33885,403.0,158,280.59,560.64266844,0.8746417611837387,-1.7267284844070674,502.76513671875,0.5770578384399414,2423.637252998352,0.01357421875,4020.0,0.0003,-0.0026484918984351,0.0040092636,0.2
9,34099,404.0,159,285.56,550.36726194,0.8608051389455795,-1.722983841598034,299.6973876953125,0.5758439302444458,2410.5313583374023,0.0552734375,4030.0,0.0003,-0.0061581495436257,0.0077992715,0.2
9,34318,405.0,160,298.13,521.3230330700001,0.7746854424476624,-1.716306074336171,2237.566162109375,0.5732827186584473,3339.321060943604,0.04248046875,4040.0,0.0003,-0.0043107835437695,0.005205675,0.2
9,34533,406.0,161,310.33,512.24781945,0.8328503519296646,-1.7096217833459375,2989.49609375,0.5728931427001953,5863.411580276489,0.0154296875,4050.0,0.0003,-0.0015161700968747,0.0036845976,0.2
9,34749,407.0,162,311.53,521.09998703,0.7212941944599152,-1.7097667049616576,4813.42333984375,0.5734729766845703,6001.807560157776,0.022998046875,4060.0,0.0003,-0.0045215737060061,0.0038790228,0.2
9,34979,408.0,163,279.86,590.40065503,0.7228985726833344,-1.7121363200247288,1388.0908203125,0.5741181373596191,4405.645286178589,0.0462890625,4070.0,0.0003,-0.0062875688970962,0.0041023586,0.2
9,35197,409.0,164,273.43,597.51609866,0.7112026512622833,-1.7149070281535388,5841.498046875,0.5747326612472534,11223.578976440427,0.026904296875,4080.0,0.0003,-0.0038605769150308,0.00521033,0.2
9,35414,410.0,165,279.1,594.27067634,0.8501172810792923,-1.7150577638298272,1717.08544921875,0.5742796659469604,3884.817458915711,0.0275390625,4090.0,0.0003,-0.0059423252911074,0.0031616157,0.2
9,35629,411.0,166,290.15,581.9647332100001,0.7210572957992554,-1.7166163504123688,1464.25732421875,0.5753582715988159,6393.134392929077,0.01923828125,4100.0,0.0003,-0.0031039424138725,0.0029599632,0.2
9,35851,412.0,167,273.29,612.12070605,0.7821777015924454,-1.7181766398251055,1077.5283203125,0.5748363733291626,2486.3100003242494,0.05380859375,4110.0,0.0003,-0.0044783826175262,0.0042641284,0.2
9,36076,413.0,168,272.74,604.55084633,0.858766496181488,-1.7165048964321614,1311.651123046875,0.5738129615783691,5649.854532623291,0.02763671875,4120.0,0.0003,-0.0024874987182556,0.0056447634,0.2
9,36302,414.0,169,252.48,660.67094359,0.8983528539538383,-1.7131908621639014,1731.302978515625,0.5729309320449829,4726.78393573761,0.0375,4130.0,0.0003,-0.0039699892309727,0.0040039727,0.2
9,36524,415.0,170,232.84,684.35204964,0.8345166742801666,-1.7101313646882772,1073.1036376953125,0.5719892978668213,5322.727451324463,0.0380859375,4140.0,0.0003,-0.0054348174264305,0.0056769582,0.2
9,36745,416.0,171,217.63,718.51251673,0.8181196749210358,-1.7043939732015132,2562.011474609375,0.5701178312301636,4636.229977989196,0.04150390625,4150.0,0.0003,-0.004508823728247,0.0054135984,0.2
9,36963,417.0,172,211.08,726.1014139099998,0.785162940621376,-1.699865920841694,1768.0706787109375,0.5694363117218018,4330.702456474304,0.01962890625,4160.0,0.0003,-0.0037252476649882,0.0036607287,0.2
9,37185,418.0,173,213.08,712.68663969,0.8029908239841461,-1.6936374202370643,363.1558532714844,0.5672885179519653,3706.6613561630247,0.05771484375,4170.0,0.0003,-0.0040646679073688,0.0061431285,0.2
9,37412,419.0,174,206.61,715.2335382999997,0.8849621340632439,-1.6877986088395118,1320.2640380859375,0.5660899877548218,4736.289408874512,0.054833984375,4180.0,0.0003,-0.0063941557105863,0.006139333,0.2
9,37631,420.0,175,206.81,700.91819925,0.7546719461679459,-1.6812780119478703,2238.79541015625,0.5630302429199219,4826.801873397827,0.021435546875,4190.0,0.0003,-0.0037651483507943,0.0033394794,0.2
9,37857,421.0,176,189.26,732.08390123,0.747970849275589,-1.6726873304694891,1272.063720703125,0.5606558322906494,4740.087968826294,0.021435546875,4200.0,0.0003,-0.0042877181775111,0.0037676485,0.2
9,38079,422.0,177,189.35,748.1849925399999,0.8564774096012115,-1.6693675350397823,4780.8876953125,0.5615197420120239,3996.2809997558593,0.046484375,4210.0,0.0003,-0.0049645396342384,0.004821012,0.2
9,38302,423.0,178,198.61,741.44311172,0.758654311299324,-1.66820532605052,694.6065673828125,0.5597835183143616,4349.844010925293,0.03427734375,4220.0,0.0003,-0.0034831127952202,0.004148396,0.2
9,38535,424.0,179,177.77,776.8827092199999,0.742962121963501,-1.6656428106129169,2896.9072265625,0.5597532391548157,5782.567388916015,0.04619140625,4230.0,0.0003,-0.0049648147600237,0.005630792,0.2
9,38757,425.0,180,172.32,790.1540566,0.8822881579399109,-1.6639020405709743,2618.50146484375,0.5591188669204712,5252.394109344483,0.051025390625,4240.0,0.0003,-0.0066716908375383,0.0048209415,0.2
9,38981,426.0,181,166.18,784.3222006899999,0.8308215588331223,-1.6612002301961184,1900.148193359375,0.5583680272102356,3562.571977806091,0.03486328125,4250.0,0.0003,-0.0034806738214683,0.0052935584,0.2
9,39212,427.0,182,164.33,784.7691795699998,0.799836128950119,-1.6608656365424397,747.6868286132812,0.5597579479217529,3756.0343881607055,0.07919921875,4260.0,0.0003,-0.0083053692665998,0.007604168,0.2
9,39434,428.0,183,161.32,783.5627462799999,0.8682671785354614,-1.6621431313455104,3518.16650390625,0.5586645603179932,4915.478973388672,0.02265625,4270.0,0.0003,-0.0046316208747157,0.0025684237,0.2
9,39658,429.0,184,160.68,773.9747191700001,0.824797198176384,-1.6563628487288953,1627.5601806640625,0.5569627285003662,4289.451163482666,0.0416015625,4280.0,0.0003,-0.0051636921576573,0.005659575,0.2
9,39890,430.0,185,146.66,810.40944624,0.6900659799575806,-1.6554682187736034,1685.3662109375,0.5586968660354614,6411.396970367432,0.017578125,4290.0,0.0003,-0.0043340934760635,0.0043834876,0.2
9,40120,431.0,186,150.9,807.58227463,0.8213914781808853,-1.6549401342868806,3076.120361328125,0.5561277866363525,4966.355263137817,0.0515625,4300.0,0.0003,-0.004127440713637,0.0033813524,0.2
9,40344,432.0,187,153.05,793.7028020399999,0.7616258561611176,-1.6477371841669082,1906.352294921875,0.5545983910560608,6347.10806427002,0.067431640625,4310.0,0.0003,-0.0080030426717712,0.0073820897,0.2
9,40566,433.0,188,153.13,798.17702762,0.6684137880802155,-1.6439138025045394,3193.700927734375,0.5544148683547974,5936.344541168213,0.036474609375,4320.0,0.0003,-0.0045636045062565,0.0051538656,0.2
9,40800,434.0,189,146.31,804.32746729,0.8769645243883133,-1.6448923170566558,4240.55322265625,0.5553015470504761,4011.757669448853,0.04599609375,4330.0,0.0003,-0.0059001148045354,0.0044866567,0.2
9,41031,435.0,190,138.35,822.0623857399999,0.8663382232189178,-1.645351292192936,2620.523193359375,0.5551948547363281,5362.075923156738,0.040673828125,4340.0,0.0003,-0.0066173306084237,0.0036311974,0.2
9,41259,436.0,191,136.21,803.15790086,0.7893194258213043,-1.6427860859781505,1298.6976318359375,0.5544596910476685,5982.645073699951,0.0408203125,4350.0,0.0003,-0.0030211662095098,0.0043055206,0.2
9,41481,437.0,192,136.36,801.47175961,0.8711497932672501,-1.6412433601915837,1857.161376953125,0.5547623038291931,5218.787657165527,0.037939453125,4360.0,0.0003,-0.0042911724376608,0.0036031734,0.2
9,41707,438.0,193,147.92,778.26376677,0.6640408337116241,-1.6418027918785811,1023.9417724609376,0.5543016195297241,5383.607135391236,0.022900390625,4370.0,0.0003,-0.0037088833552843,0.0047237747,0.2
9,41941,439.0,194,136.83,795.35998989,0.79959836602211,-1.640127021074295,4127.08935546875,0.5534524321556091,5926.136282348632,0.04736328125,4380.0,0.0003,-0.0050607594959728,0.0049745804,0.2
9,42167,440.0,195,135.78,796.81320036,0.9082956984639168,-1.6371558643877506,1411.4835205078125,0.5523902177810669,2952.2184535980223,0.045849609375,4390.0,0.0003,-0.0045985344229848,0.0054365364,0.2
9,42406,441.0,196,128.6,818.0884772500001,0.9119109734892844,-1.6398823037743568,1201.4669189453125,0.5557040572166443,2111.7168266296385,0.04130859375,4400.0,0.0003,-0.0035304211574839,0.00419483,0.2
9,42634,442.0,197,132.87,834.08263717,0.8620679080486298,-1.6408596780151128,1767.890625,0.5524553060531616,5294.911077880859,0.06748046875,4410.0,0.0003,-0.0076351174568117,0.009274352,0.2
9,42867,443.0,198,118.86,856.4869874800003,0.8697124719619751,-1.63177108541131,1904.9874267578125,0.5507530570030212,3327.143918228149,0.03583984375,4420.0,0.0003,-0.0065538790207938,0.0050686086,0.2
9,43102,444.0,199,110.63,853.1785938200001,0.9421783238649368,-1.6304197829216718,1308.721923828125,0.5517789125442505,2594.3142318725586,0.059375,4430.0,0.0003,-0.0058234456642821,0.00558092,0.2
9,43337,445.0,200,104.62,865.62716218,0.833488255739212,-1.631986604630947,890.5971069335938,0.552045464515686,3767.34313583374,0.04306640625,4440.0,0.0003,-0.006439484290604,0.0033437829,0.2
9,43572,446.0,201,108.05,846.53010803,0.872806191444397,-1.6271409410983324,905.68310546875,0.548896074295044,4179.572555541992,0.058349609375,4450.0,0.0003,-0.0056815295632986,0.0058027008,0.2
9,43802,447.0,202,105.18,848.08821404,0.6283109486103058,-1.619337784871459,2364.41748046875,0.5480284094810486,6041.314975738525,0.02705078125,4460.0,0.0003,-0.0041599698000936,0.0043446575,0.2
9,44036,448.0,203,105.03,848.8445606,0.7568842619657516,-1.615481882169843,1277.8114013671875,0.5465278029441833,5250.364715957641,0.01845703125,4470.0,0.0003,-0.0049623575796431,0.004439957,0.2
9,44268,449.0,204,105.48,861.9535798300001,0.7674980163574219,-1.6106008276343349,1592.6622314453125,0.5455119013786316,4482.796696758271,0.043115234375,4480.0,0.0003,-0.0074239402005332,0.005969063,0.2
9,44500,450.0,205,111.25,857.38303672,0.8419102281332016,-1.6079033996909855,1558.6346435546875,0.5450094938278198,4229.68376159668,0.014794921875,4490.0,0.0003,-0.0039056198074831,0.004923336,0.2
9,44740,451.0,206,105.27,878.521351,0.8431774973869324,-1.6067338794469834,1786.4130859375,0.5452218055725098,4691.137281417847,0.041162109375,4500.0,0.0003,-0.0056287336075911,0.004937293,0.2
9,44971,452.0,207,105.99,861.93478281,0.9067719951272012,-1.6026817511767149,1250.1148681640625,0.5421058535575867,2712.8002355575563,0.035693359375,4510.0,0.0003,-0.0062684810247446,0.003682138,0.2
9,45203,453.0,208,107.23,861.86222809,0.8155637681484222,-1.5944266319274902,8953.5439453125,0.5407549738883972,6691.106030654907,0.028125,4520.0,0.0003,-0.0046932298588217,0.005570071,0.2
9,45440,454.0,209,105.15,865.02155515,0.8380712419748306,-1.5887668024748565,788.0455932617188,0.5381764769554138,1851.1290471076968,0.047412109375,4530.0,0.0003,-0.0064697543806687,0.005264335,0.2
9,45679,455.0,210,99.04,869.8195917600001,0.9032449051737784,-1.584723586961627,497.0032653808594,0.5381937623023987,2327.814569091797,0.05302734375,4540.0,0.0003,-0.004212574379926,0.0047871647,0.2
9,45915,456.0,211,100.73,852.8382432300001,0.8720719963312149,-1.5841658648103476,872.978759765625,0.538265585899353,2318.2261629104614,0.056591796875,4550.0,0.0003,-0.0076327527189278,0.0062944614,0.2
9,46153,457.0,212,96.84,858.6718249099998,0.7511672526597977,-1.582237034663558,1491.7655029296875,0.5371884703636169,4101.6490501403805,0.0171875,4560.0,0.0003,-0.0045199537547887,0.0036859163,0.2
9,46395,458.0,213,87.23,864.3793716000001,0.8731098026037216,-1.5763370402157306,1060.876220703125,0.5349671840667725,4221.049316024781,0.03603515625,4570.0,0.0003,-0.0050355874831438,0.004632012,0.2
9,46635,459.0,214,90.54,844.1358726500001,0.9473019130527972,-1.5697223886847496,818.5391235351562,0.5330318212509155,1583.1907041549682,0.101611328125,4580.0,0.0003,-0.0049024136744264,0.00746459,0.2
9,46871,460.0,215,88.31,847.5569349199999,0.939067993313074,-1.5700355593115092,409.0539245605469,0.5360506176948547,1486.9021347045898,0.064404296875,4590.0,0.0003,-0.0055866241673356,0.0064478675,0.2
9,47109,461.0,216,87.46,861.6914876100001,0.6148770153522491,-1.5774277295917272,1760.88623046875,0.537451982498169,6846.256872749329,0.02353515625,4600.0,0.0003,-0.0025528607089654,0.004985797,0.2
9,47347,462.0,217,90.59,828.36952269,0.9178084954619408,-1.5789933815598487,605.2267456054688,0.5366559624671936,2245.486969566345,0.02841796875,4610.0,0.0003,-0.003432589478325,0.004403784,0.2
9,47583,463.0,218,93.2,840.61954927,0.6946662962436676,-1.5744994070380929,2139.44921875,0.5354796648025513,6318.630895614624,0.01416015625,4620.0,0.0003,-0.0040062756903353,0.0027320252,0.2
9,47823,464.0,219,90.36,859.44528668,0.8533682227134705,-1.5712907239794731,1402.5770263671875,0.5345618724822998,3797.7678844451902,0.039990234375,4630.0,0.0003,-0.0064615181174303,0.0055931895,0.2
9,48062,465.0,220,92.43,813.3821226599998,0.8936920985579491,-1.5673734586685897,699.2443237304688,0.5343054533004761,2237.3425703048706,0.084375,4640.0,0.0003,-0.0079123812785837,0.006657215,0.2
9,48298,466.0,221,91.87,856.2313477,0.7705932855606079,-1.567767771705985,576.6520385742188,0.5344032645225525,3566.424305152893,0.053076171875,4650.0,0.0003,-0.0039219803598825,0.0053174263,0.2
9,48537,467.0,222,91.32,844.2832587700001,0.9298373237252237,-1.566628709435463,1367.9620361328125,0.5332756042480469,1728.6888519287108,0.05107421875,4660.0,0.0003,-0.0058061517498572,0.0045335917,0.2
9,48778,468.0,223,89.53,815.4798387500002,0.888816587626934,-1.5603849191218615,911.0975341796876,0.5310026407241821,2794.701643753052,0.026318359375,4670.0,0.0003,-0.0034613747149705,0.0032533943,0.2
9,49014,469.0,224,91.36,797.04950951,0.8455696702003479,-1.55444364733994,780.138671875,0.5306211709976196,2637.32827129364,0.030615234375,4680.0,0.0003,-0.0052384529830305,0.0029148622,0.2
9,49254,470.0,225,88.65,785.4502363500002,0.8186912685632706,-1.5539439391344785,2612.147216796875,0.5302351713180542,6223.734177780151,0.03564453125,4690.0,0.0003,-0.0063803770113736,0.0057129357,0.2
9,49493,471.0,226,88.44,786.00704719,0.8269352912902832,-1.5524167969822884,932.15771484375,0.5301861763000488,4905.079545974731,0.041455078125,4700.0,0.0003,-0.0054775966600573,0.0071650026,0.2
9,49734,472.0,227,89.01,816.8282905599999,0.8944324478507042,-1.5495817348361016,715.2251586914062,0.5285860896110535,2942.6374631881718,0.028173828125,4710.0,0.0003,-0.0038781730381742,0.004184369,0.2
9,49973,473.0,228,85.91,865.9330165899999,0.9027073085308076,-1.5461004301905632,946.0718994140624,0.5276082158088684,2091.9106756210326,0.040869140625,4720.0,0.0003,-0.0056295289985428,0.0034636818,0.2
9,50201,474.0,229,93.33,859.2202154600001,0.8508576601743698,-1.5411982864141465,695.6687622070312,0.5263164639472961,2575.7208780288697,0.053662109375,4730.0,0.0003,-0.004084360932029,0.005462415,0.2
9,50441,475.0,230,92.64,875.0794580200001,0.7780905216932297,-1.5368261206895113,3709.806884765625,0.5253733396530151,7928.562252807617,0.02177734375,4740.0,0.0003,-0.002929085883079,0.004532166,0.2
9,50681,476.0,231,93.27,875.7613207,0.79303278028965,-1.5320207100361585,946.6766357421876,0.5233327150344849,2870.5788843154905,0.0619140625,4750.0,0.0003,-0.0056566173370811,0.0065708025,0.2
9,50915,477.0,232,97.89,870.08658524,0.9264769703149796,-1.524328350648284,701.931884765625,0.5210840106010437,1600.6298988342285,0.054541015625,4760.0,0.0003,-0.0050924682422191,0.0065939603,0.2
9,51154,478.0,233,92.46,891.34922007,0.8172361552715302,-1.5156759511679412,447.9483642578125,0.5188007354736328,1708.3091405868531,0.0404296875,4770.0,0.0003,-0.0042396272863697,0.008367719,0.2
9,51394,479.0,234,90.01,907.93158095,0.953815784305334,-1.5073123104870318,383.5466918945313,0.5175553560256958,1290.8037040710449,0.064404296875,4780.0,0.0003,-0.0071080091234762,0.006264313,0.2
9,51636,480.0,235,87.81,895.1276163600003,0.8993806317448616,-1.504941302165389,636.48095703125,0.5174111127853394,1259.49347782135,0.03271484375,4790.0,0.0003,-0.0027420273705502,0.005032062,0.2
9,51876,481.0,236,85.48,894.8630476699999,0.8963546603918076,-1.50717969276011,380.3346252441406,0.5183553695678711,2557.1137642860413,0.066650390625,4800.0,0.0003,-0.0066557378057041,0.006155854,0.2
9,52116,482.0,237,84.53,894.7844797600001,0.9084568619728088,-1.5092034175992013,295.84600830078125,0.5180355310440063,1671.5787853240968,0.05048828125,4810.0,0.0003,-0.0062905419588787,0.005956023,0.2
9,52359,483.0,238,82.42,896.71375927,0.9471137933433056,-1.5047786757349968,812.4064331054688,0.515921950340271,1252.8461762428285,0.066650390625,4820.0,0.0003,-0.0078414263705781,0.0076269484,0.2
9,52602,484.0,239,79.62,914.18503643,0.9677043184638024,-1.4968473441898822,293.3287353515625,0.5139142870903015,790.4416259765625,0.09931640625,4830.0,0.0003,-0.0038585970396525,0.008114713,0.2
9,52843,485.0,240,79.48,900.0740882800002,0.9724997747689486,-1.484633109346032,282.3747863769531,0.5096256732940674,516.3248658180237,0.092138671875,4840.0,0.0003,-0.0033086624891438,0.007660838,0.2
9,53083,486.0,241,80.78,898.2580064800001,0.757086768746376,-1.472918600589037,2508.736083984375,0.5091760754585266,3581.7497882843018,0.07587890625,4850.0,0.0003,-0.00362819651491,0.006641886,0.2
9,53323,487.0,242,83.23,896.2330092099999,0.9438308477401732,-1.477557424083352,307.3741149902344,0.5127177238464355,1043.7042335987092,0.069091796875,4860.0,0.0003,-0.0050647899581235,0.007954551,0.2
9,53560,488.0,243,85.98,895.2849834200001,0.9151220470666884,-1.4806322202086448,295.5601501464844,0.5102317333221436,1264.3296363830566,0.08115234375,4870.0,0.0003,-0.0066566945250087,0.008169196,0.2
9,53808,489.0,244,82.34,916.3922117899998,0.9188977852463722,-1.4732368875294923,413.04400634765625,0.5103714466094971,1272.6103775978088,0.06171875,4880.0,0.0003,-0.0064698187503381,0.0076717637,0.2
9,54054,490.0,245,79.32,919.6294737,0.9733640048652888,-1.4640242736786604,138.17941284179688,0.5052831172943115,402.7945868968964,0.137841796875,4890.0,0.0003,-0.0065771473695349,0.007886775,0.2
8,242,491.0,1,69.3103448275862,931.5049773793104,,,,,,,,,,,
8,478,492.0,2,77.5,920.207893730769,0.9810653012245892,-1.4417744357138873,83.66866302490234,0.5014336109161377,331.24578709602355,0.117919921875,4910.0,0.0003,-0.0009981270588468,0.009957353,0.2
8,717,493.0,3,78.06410256410257,916.6903235512818,0.9054397568106652,-1.4376301284879447,350.0074462890625,0.5006056427955627,1714.2528253555297,0.05654296875,4920.0,0.0003,-0.004822974972194,0.0055344906,0.2
8,956,494.0,4,78.32,914.0522627599998,0.9600649476051332,-1.4353239096701145,142.83499145507812,0.5003831386566162,984.5891248226166,0.08017578125,4930.0,0.0003,-0.0037596500173094,0.004683693,0.2
8,1196,495.0,5,81.12,892.7125069199999,0.97973451949656,-1.4364940121769905,103.3431167602539,0.500712513923645,324.5085089683533,0.09130859375,4940.0,0.0003,-0.0002215567365055,0.008448271,0.2
8,1433,496.0,6,80.25,894.55902526,0.8638714700937271,-1.4406232200562954,119.82540130615234,0.5034621953964233,666.5660145759582,0.075048828125,4950.0,0.0003,-0.0078262810537125,0.008730657,0.2
8,1671,497.0,7,80.37,896.5043118100001,0.9597585909068584,-1.4450178183615208,401.4670104980469,0.5031412839889526,840.4936160087585,0.08798828125,4960.0,0.0003,-0.0062753451406024,0.008078605,0.2
8,1909,498.0,8,79.9,912.83328523,0.9391047097742558,-1.4448080778121948,205.0811309814453,0.5029098987579346,1092.0344601631164,0.057275390625,4970.0,0.0003,-0.0049483821087051,0.006550558,0.2
8,2152,499.0,9,77.2,917.33051976,0.9830475337803364,-1.4454414293169977,187.6485137939453,0.5028866529464722,335.25145280361176,0.13369140625,4980.0,0.0003,-0.0045570032001705,0.016510177,0.2
8,2384,500.0,10,81.45,908.74586204,0.9899326181039214,-1.4269557800143955,66.5464859008789,0.4940466284751892,218.5341112613678,0.18115234375,4990.0,0.0003,0.0010292377221048,0.013395894,0.2
8,2624,501.0,11,80.99,908.3405430500002,0.9361116290092468,-1.4101147625595332,278.1785583496094,0.4947262406349182,1110.5897221565249,0.0875,5000.0,0.0003,-0.008025843204814,0.006749303,0.2
8,2866,502.0,12,79.25,911.1090564999998,0.9686991274356842,-1.405701896175742,402.33734130859375,0.4916549324989319,473.9922523975373,0.11923828125,5010.0,0.0003,-0.0059758643896202,0.012683819,0.2
8,3106,503.0,13,81.98,907.99771342,0.9811533056199552,-1.4057054970413447,155.0509796142578,0.4931268692016601,418.7346673488617,0.076220703125,5020.0,0.0003,-0.0013709033795748,0.006992767,0.2
8,3341,504.0,14,79.1,914.3706685200002,0.9807244911789894,-1.4023063834756613,115.69271850585938,0.4897565245628357,385.893026638031,0.06396484375,5030.0,0.0003,-0.0024021583114517,0.0048679253,0.2
8,3580,505.0,15,79.23,914.7213898,0.9403071589767932,-1.390824782475829,457.7587890625,0.4886064529418945,944.1671867370604,0.047314453125,5040.0,0.0003,-0.0032110516316606,0.006277557,0.2
8,3822,506.0,16,78.96,915.50394671,0.9754919540137053,-1.3830167416483163,108.76203918457033,0.4861080944538116,343.2283914327621,0.14365234375,5050.0,0.0003,-0.0032696194917662,0.012528726,0.2
8,4060,507.0,17,79.48,914.21101081,0.979242905974388,-1.3773061644285918,263.3316345214844,0.4855743646621704,353.15486826896665,0.115625,5060.0,0.0003,-0.0031943133421009,0.0049512866,0.2
8,4301,508.0,18,76.73,899.1930557599999,0.9713821243494748,-1.3801949344575406,367.8209228515625,0.4880311489105224,531.6448924541473,0.099462890625,5070.0,0.0003,-0.005206080940843,0.01042063,0.2
8,4539,509.0,19,77.77,897.3172113400001,0.9565252289175988,-1.3821243613958358,117.64146423339844,0.4857759475708008,633.2850563049317,0.105908203125,5080.0,0.0003,-0.0043787112721474,0.011154255,0.2
8,4782,510.0,20,77.43,879.4078773200001,0.9565475098788738,-1.3882241696119308,161.02037048339844,0.4898159503936767,475.0268333911896,0.099462890625,5090.0,0.0003,-0.0068508825497701,0.005473844,0.2
8,5021,511.0,21,75.73,897.50326359,0.9690373744815588,-1.3901903193444014,105.44279479980467,0.4866380095481872,450.319334411621,0.068212890625,5100.0,0.0003,-0.0014112879784079,0.0066593485,0.2
8,5264,512.0,22,75.04,899.50470615,0.9801170080900192,-1.3668413236737251,192.9796142578125,0.4788539409637451,373.67745885849,0.11767578125,5110.0,0.0003,-0.0047466650983551,0.008631026,0.2
8,5504,513.0,23,74.65,898.9816980099998,0.980790589004755,-1.351578801125288,153.8228302001953,0.4784455001354217,346.98501312732697,0.117431640625,5120.0,0.0003,-0.0032030655129346,0.0068418505,0.2
8,5746,514.0,24,73.7,917.95274295,0.9820774104446172,-1.3616431523114445,1140.466796875,0.4826135635375976,422.3221575975418,0.189599609375,5130.0,0.0003,-0.0012558033486129,0.012116395,0.2
8,5984,515.0,25,74.4,916.74105972,0.9922391958534718,-1.3677158627659085,62.74653244018555,0.4825752377510071,172.03089306354522,0.11533203125,5140.0,0.0003,-2.695017319638282e-05,0.010491649,0.2
8,6225,516.0,26,76.14,917.76202481,0.935602679848671,-1.3706279154866934,138.31631469726562,0.4836142659187317,673.6010917186737,0.049169921875,5150.0,0.0003,-0.0067745860433205,0.0068897656,0.2
8,6465,517.0,27,77.53,916.72613971,0.9676344208419324,-1.3714137062430385,76.34801483154297,0.4826622903347015,583.7237092494964,0.0744140625,5160.0,0.0003,-0.0025120046571828,0.003901665,0.2
8,6704,518.0,28,79.3,915.58801086,0.9150275886058808,-1.3677001424133777,192.1956329345703,0.4825321137905121,1154.7433426380155,0.057421875,5170.0,0.0003,-0.0040844196337275,0.009309672,0.2
8,6946,519.0,29,76.27,918.26765217,0.9549315273761748,-1.3715751692652702,543.7069702148438,0.4842873811721802,968.5954505920412,0.08056640625,5180.0,0.0003,-0.0026158679087529,0.008958438,0.2
8,7187,520.0,30,74.64,917.83952774,0.970038877800107,-1.3751915246248243,195.93296813964844,0.4838052988052368,602.5107023239136,0.093701171875,5190.0,0.0003,-0.0034497941785957,0.006171654,0.2
8,7426,521.0,31,75.76,917.71621103,0.9868033453822136,-1.3722784690558911,45.68837356567383,0.4823030233383178,255.600861787796,0.149755859375,5200.0,0.0003,0.0018247871892526,0.016328275,0.2
8,7669,522.0,32,76.21,916.9306251100002,0.956748329102993,-1.368069188669324,190.2705841064453,0.4819422364234924,572.4299902915955,0.065869140625,5210.0,0.0003,-0.0033527668827446,0.006739041,0.2
8,7910,523.0,33,75.99,916.8222551500002,0.9681127704679966,-1.3570287581533194,80.81005096435547,0.4774746298789978,544.1869097232818,0.095263671875,5220.0,0.0003,-0.0046311078447615,0.009228602,0.2
8,8150,524.0,34,75.67,917.3868225,0.9759205747395754,-1.343719045072794,114.56680297851562,0.475503146648407,415.9294956207276,0.11279296875,5230.0,0.0003,-0.0033634348888881,0.010023793,0.2
8,8393,525.0,35,72.97,919.73909835,0.9807920604944228,-1.3364242304116487,68.28936004638672,0.4733448624610901,275.4607527256012,0.1283203125,5240.0,0.0003,-0.0116493311739759,0.012385091,0.2
8,8636,526.0,36,73.43,905.50924212,0.9892330868169664,-1.33498120829463,59.31818389892578,0.4755977988243103,160.52516527175902,0.156298828125,5250.0,0.0003,-0.0030315354961203,0.009210592,0.2
